,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,TS
74,data/moving/arff/moving_data_16.arff,mov-r,remove,14,GT,1.0,0.8373280543133098,39923.64393917036,0.30558059658827524,0.9705120860477268
75,data/moving/arff/moving_data_17.arff,mov-r,remove,15,CluStream,0.8218408598808503,0.49443959192977915,4646.8302166821,1.739249646025804,0.8922761165658999
76,data/moving/arff/moving_data_17.arff,mov-r,remove,15,DenStream,0.7851988255769511,0.5889681818983141,11375.999640666865,0.6724633817121117,0.7095568107548368
77,data/moving/arff/moving_data_17.arff,mov-r,remove,15,BIRCH,0.7069196176034405,0.5081163240811851,7096.987561469776,0.9754205916606082,0.28242052197316114
78,data/moving/arff/moving_data_17.arff,mov-r,remove,15,StreamKM,0.471700974639058,0.17113862265142837,779.5311150057083,2.9301645815088513,0.5871005504588847
79,data/moving/arff/moving_data_17.arff,mov-r,remove,15,GT,1.0,0.8302856536940701,50131.850368787804,0.2813009712367992,0.988247190039376
80,data/moving/arff/moving_data_14.arff,mov-r,remove,16,CluStream,0.6238008335077834,0.16247486818651385,1666.2318290618612,3.899722172263127,0.7371798106625896
81,data/moving/arff/moving_data_14.arff,mov-r,remove,16,DenStream,0.9039412747539154,0.6976857888809478,10592.722401582138,0.5276657646401167,0.746303859731105
82,data/moving/arff/moving_data_14.arff,mov-r,remove,16,BIRCH,0.7856224146133746,0.4172303691649166,2715.641523674,1.7140513550003806,0.8825694619202854
83,data/moving/arff/moving_data_14.arff,mov-r,remove,16,StreamKM,0.4411364436544391,0.09135288569195575,936.4265733158178,2.7884148933118986,0.47834918548273275
84,data/moving/arff/moving_data_14.arff,mov-r,remove,16,GT,1.0,0.843332462469757,45094.43815807776,0.2671342824598579,0.9603376508128577
85,data/moving/arff/moving_data_20.arff,mov-r,remove,17,CluStream,1.0,0.6730736499089253,23186.061633149668,0.51080853820869,0.9516553018808565
86,data/moving/arff/moving_data_20.arff,mov-r,remove,17,DenStream,0.9879168413532177,0.6723455049938041,23332.105961744022,0.510852619101454,0.947366239485542
87,data/moving/arff/moving_data_20.arff,mov-r,remove,17,BIRCH,0.4526593381628896,0.06556716209753129,1637.0288197305665,2.4864350246582863,0.8242470307904844
88,data/moving/arff/moving_data_20.arff,mov-r,remove,17,StreamKM,0.3924229147314269,0.1913857870501481,2726.651216943476,2.050189637615428,0.58959617340853
89,data/moving/arff/moving_data_20.arff,mov-r,remove,17,GT,1.0,0.6730736499089253,23186.061633149668,0.51080853820869,0.9516553018808565
90,data/moving/arff/moving_data_7.arff,mov-r,remove,18,CluStream,0.8458699489827227,0.599457054970686,8877.558007449454,1.3742481335626262,0.8072038096861978
91,data/moving/arff/moving_data_7.arff,mov-r,remove,18,DenStream,0.9507545425220768,0.7235476111256881,17916.34044223648,0.49221752164188803,0.8827664417610499
92,data/moving/arff/moving_data_7.arff,mov-r,remove,18,BIRCH,1.0,0.8119907656316073,30921.707712534906,0.3272811207104007,0.9477633486018393
93,data/moving/arff/moving_data_7.arff,mov-r,remove,18,StreamKM,0.3010580830583082,-0.0024683274211893848,806.103382182587,3.853901660529503,0.2725026893851604
94,data/moving/arff/moving_data_7.arff,mov-r,remove,18,GT,1.0,0.8119907656316073,30921.707712534906,0.32728112071040066,0.9477633486018393
95,data/moving/arff/moving_data_12.arff,mov-r,remove,19,CluStream,0.6076740138409596,0.2782445209855354,1052.141569852417,3.1816131654689337,0.6757526098254789
96,data/moving/arff/moving_data_12.arff,mov-r,remove,19,DenStream,0.8623750355614226,0.5848765967587026,5665.182036143263,0.6509419087165156,0.7524279348688153
97,data/moving/arff/moving_data_12.arff,mov-r,remove,19,BIRCH,0.5684739802525949,0.10805735611933467,1064.198363175743,2.710868075014817,0.7583585800063681
98,data/moving/arff/moving_data_12.arff,mov-r,remove,19,StreamKM,0.42692706674440983,0.08781430660378076,689.1160887796897,2.60511002859158,0.4301455931021924
99,data/moving/arff/moving_data_12.arff,mov-r,remove,19,GT,1.0,0.7488514843116324,15572.38903474982,0.41022045211613695,0.9052099609342503
0,data/nonstat/arff/nonstat_data_19.arff,nonst,normal,0,CluStream,0.02815533068235192,0.07685541279692809,321.1806591010254,4.351991300695854,0.5994498419363279
1,data/nonstat/arff/nonstat_data_19.arff,nonst,normal,0,DenStream,0.8082265272313278,0.9334812167715288,58828.70614842496,0.1502836143854235,0.9016341986361347
2,data/nonstat/arff/nonstat_data_19.arff,nonst,normal,0,BIRCH,1.308553140207923e-17,0.0,0.0,inf,0.0
3,data/nonstat/arff/nonstat_data_19.arff,nonst,normal,0,StreamKM,0.02741826444825717,0.1806185646923903,329.06735145643785,4.376750684344804,0.5549168729602539
4,data/nonstat/arff/nonstat_data_19.arff,nonst,normal,0,GT,1.0,0.9403636384465204,42529.56971555656,1.1493710119008353,0.9742705730617451
5,data/nonstat/arff/nonstat_data_7.arff,nonst,normal,1,CluStream,0.5631245178834489,0.24825449427311638,2382.85445252639,2.292572996720787,0.594227880206772
6,data/nonstat/arff/nonstat_data_7.arff,nonst,normal,1,DenStream,0.6691484052340027,0.33080082391483107,2408.0408309670283,1.096691641461739,0.6333612298473498
7,data/nonstat/arff/nonstat_data_7.arff,nonst,normal,1,BIRCH,0.6862717289252255,0.6223115002012913,10254.926709633452,0.7430753914557672,0.6552684840628619
8,data/nonstat/arff/nonstat_data_7.arff,nonst,normal,1,StreamKM,0.15941210227592462,-0.09627553036802687,193.50557983339795,11.535659734940099,0.20122789889128218
9,data/nonstat/arff/nonstat_data_7.arff,nonst,normal,1,GT,1.0,0.9466579010554269,37196.36378039487,1.085989734480592,0.9680547813047514
10,data/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,CluStream,0.6202156839022489,0.20323417555547368,1858.1481181270008,3.408604069009818,0.7893498666635684
11,data/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,DenStream,0.8400731333541827,0.7260926658294248,15077.428047804844,0.4665544496976068,0.8271503768347325
12,data/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,BIRCH,0.4472963785771764,0.4353829807814086,3563.1793396944922,0.581556428615742,0.48976264549643755
13,data/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,StreamKM,0.4060508327213314,0.07132135056993152,654.2033204508892,4.203822703805381,0.5628726143291998
14,data/nonstat/arff/nonstat_data_10.arff,nonst,normal,2,GT,1.0,0.9485702839160493,48813.86990145039,1.0709074910761875,0.969800484381041
15,data/nonstat/arff/nonstat_data_8.arff,nonst,normal,3,CluStream,0.4173187561988559,0.10699337488970287,669.5305027327344,3.874116735700737,0.5646472180882515
16,data/nonstat/arff/nonstat_data_8.arff,nonst,normal,3,DenStream,0.6801091942598546,0.37788278169497613,4272.83181301067,0.8747445696451237,0.6557776591466511
17,data/nonstat/arff/nonstat_data_8.arff,nonst,normal,3,BIRCH,0.2642686194957391,0.051035560348458395,270.71616222761395,7.496796818417796,0.3036955859491021
18,data/nonstat/arff/nonstat_data_8.arff,nonst,normal,3,StreamKM,0.21160791303666635,-0.08543313834948527,187.50607980125775,6.715452726187324,0.2887737951048497
19,data/nonstat/arff/nonstat_data_8.arff,nonst,normal,3,GT,1.0,0.9492146491493749,67338.20872163471,1.2510984653570536,0.8797253807791502
20,data/nonstat/arff/nonstat_data_6.arff,nonst,normal,4,CluStream,0.6697330840305359,0.3680303971549739,4335.520336308582,1.1911196482723478,0.5311279645819028
21,data/nonstat/arff/nonstat_data_6.arff,nonst,normal,4,DenStream,0.8316273571801477,0.7833436739944452,12380.68289686605,0.6250900324101936,0.8011196767839283
22,data/nonstat/arff/nonstat_data_6.arff,nonst,normal,4,BIRCH,0.5346173340151277,0.23871985884651437,2268.702435165247,10.070023033727015,0.5357913849652096
23,data/nonstat/arff/nonstat_data_6.arff,nonst,normal,4,StreamKM,0.3576312033421803,0.1776757178384649,1039.0427609129094,3.8790236857875477,0.39754923987063445
24,data/nonstat/arff/nonstat_data_6.arff,nonst,normal,4,GT,1.0,0.9658944867548024,154277.82944571224,0.9701500745441841,0.9085974251384917
25,data/nonstat/arff/nonstat_data_11.arff,nonst,normal,5,CluStream,0.9227351643552602,0.851915988199865,25387.90484275008,1.689746039106601,0.8922060353091982
26,data/nonstat/arff/nonstat_data_11.arff,nonst,normal,5,DenStream,0.792438552976546,0.6314802109694677,13300.628216082192,0.835553211293068,0.7581406600863998
27,data/nonstat/arff/nonstat_data_11.arff,nonst,normal,5,BIRCH,0.6087814701287811,0.3881661642654473,5227.414258598409,0.8311599783413901,0.6672413907539533
28,data/nonstat/arff/nonstat_data_11.arff,nonst,normal,5,StreamKM,0.3402842614248904,0.013146875615721785,546.6037023960494,10.771083566631042,0.358235194350114
29,data/nonstat/arff/nonstat_data_11.arff,nonst,normal,5,GT,1.0,0.9563332501887202,165643.61984332628,1.179133855756947,0.9202631636436206
30,data/nonstat/arff/nonstat_data_20.arff,nonst,normal,6,CluStream,0.4820775076574184,0.04910277967362342,679.4002547905628,3.5556751376831564,0.48658026908002816
31,data/nonstat/arff/nonstat_data_20.arff,nonst,normal,6,DenStream,0.6365235553667985,0.16352688678685726,1656.6137649698949,1.4591476819098455,0.5347587420627162
32,data/nonstat/arff/nonstat_data_20.arff,nonst,normal,6,BIRCH,0.16504504720470708,-0.07234329409206267,107.57923559298568,7.859599799375253,0.20982559311034077
33,data/nonstat/arff/nonstat_data_20.arff,nonst,normal,6,StreamKM,0.32515162291005817,-0.003553176983543017,347.51917555010766,4.971720125926035,0.3709032554050924
34,data/nonstat/arff/nonstat_data_20.arff,nonst,normal,6,GT,1.0,0.8842701408224409,19301.618131161464,1.1389771303246918,0.9025544748608981
35,data/nonstat/arff/nonstat_data_13.arff,nonst,normal,7,CluStream,0.31845778593044455,0.09757284733907082,2171.838984470454,4.935026843500652,0.4584989241984902
36,data/nonstat/arff/nonstat_data_13.arff,nonst,normal,7,DenStream,0.7823133163694133,0.7599053436061769,14429.629154955264,0.6971967289901668,0.7417284275066376
37,data/nonstat/arff/nonstat_data_13.arff,nonst,normal,7,BIRCH,0.13525990092601403,-0.07410690199931204,293.2263549203936,5.329650356105423,0.24376072060592913
38,data/nonstat/arff/nonstat_data_13.arff,nonst,normal,7,StreamKM,0.32387553690913207,0.2958017043817613,1882.0800054943288,3.645758776047627,0.5723203678444285
39,data/nonstat/arff/nonstat_data_13.arff,nonst,normal,7,GT,1.0,0.9270183051547363,34553.25016514704,1.1259796624468215,0.9546345902357065
40,data/nonstat/arff/nonstat_data_14.arff,nonst,normal,8,CluStream,0.4987523006225489,0.005691156118859937,1393.3800567753965,2.729933859330562,0.5713329522487278
41,data/nonstat/arff/nonstat_data_14.arff,nonst,normal,8,DenStream,0.6411691604006826,0.3411571771798123,4366.187808671062,0.8872460061508103,0.5083038899490295
42,data/nonstat/arff/nonstat_data_14.arff,nonst,normal,8,BIRCH,0.5977005236375074,0.4349785112238982,4896.148315419657,1.0651548126183104,0.49040924315019324
43,data/nonstat/arff/nonstat_data_14.arff,nonst,normal,8,StreamKM,0.36067470903966803,0.07144945012840921,923.2332810239715,4.743911690291306,0.4625438794778151
44,data/nonstat/arff/nonstat_data_14.arff,nonst,normal,8,GT,1.0,0.9371005564674055,41537.93146608908,1.6575290536480916,0.9597762646735033
45,data/nonstat/arff/nonstat_data_3.arff,nonst,normal,9,CluStream,0.5673772225806656,0.47394702859590054,6741.935454752035,1.1879970171889946,0.48917737436691694
46,data/nonstat/arff/nonstat_data_3.arff,nonst,normal,9,DenStream,0.9644397207783029,0.9248613153316934,184581.52919139486,0.13276646677847345,0.8490566158027633
47,data/nonstat/arff/nonstat_data_3.arff,nonst,normal,9,BIRCH,0.3319468546165464,0.13845093334189507,2986.4558062119436,8.633842618900902,0.38577417089809696
48,data/nonstat/arff/nonstat_data_3.arff,nonst,normal,9,StreamKM,0.01167272340821388,-0.052483740089067796,36.57182959898688,12.758059279311217,0.2742264053338608
49,data/nonstat/arff/nonstat_data_3.arff,nonst,normal,9,GT,1.0,0.9273701804862571,171512.03036966186,1.0926072050257583,0.8647148152366199
50,data/nonstat/arff/nonstat_data_2.arff,nonst,normal,10,CluStream,0.08496447303646629,0.2643068157380754,419.8907203695955,2.7597453304333266,0.5421684026893551
51,data/nonstat/arff/nonstat_data_2.arff,nonst,normal,10,DenStream,2.449557524841352e-17,0.0,0.0,inf,0.0
52,data/nonstat/arff/nonstat_data_2.arff,nonst,normal,10,BIRCH,2.449557524841352e-17,0.0,0.0,inf,0.0
53,data/nonstat/arff/nonstat_data_2.arff,nonst,normal,10,StreamKM,0.05345931512012412,0.2628440814752019,364.00699346683575,3.5152448789919246,0.6319565664067597
54,data/nonstat/arff/nonstat_data_2.arff,nonst,normal,10,GT,1.0,0.9499294445827589,10471.614153562665,1.0594500058787266,0.9479767045255144
55,data/nonstat/arff/nonstat_data_18.arff,nonst,normal,11,CluStream,0.570569436847282,0.23437635027969417,1220.4895523040157,2.940660064082471,0.470005126674595
56,data/nonstat/arff/nonstat_data_18.arff,nonst,normal,11,DenStream,0.7930754517131473,0.5605518238307142,5156.519314816591,0.9566194037299808,0.6295346837062896
57,data/nonstat/arff/nonstat_data_18.arff,nonst,normal,11,BIRCH,0.15571438969455478,-0.11432256834467594,120.30799026987572,7.989148282774849,0.14485771470432393
58,data/nonstat/arff/nonstat_data_18.arff,nonst,normal,11,StreamKM,0.46198750034443625,0.12336461534834293,771.47202262199,4.689266920668555,0.5308812482963884
59,data/nonstat/arff/nonstat_data_18.arff,nonst,normal,11,GT,1.0,0.8751578966341396,26540.326430543075,1.0880005495257983,0.870609917240079
60,data/nonstat/arff/nonstat_data_5.arff,nonst,normal,12,CluStream,0.38936781703633216,0.23892812742200303,2326.128261919532,1.956087050699949,0.35540909599065673
61,data/nonstat/arff/nonstat_data_5.arff,nonst,normal,12,DenStream,0.9284469526953996,0.9062259486363088,60945.212288953706,0.18696532091055215,0.8954892353942117
62,data/nonstat/arff/nonstat_data_5.arff,nonst,normal,12,BIRCH,0.6824609347887546,0.6989376311888067,8361.238282360615,0.6660894470370088,0.8766303845916285
63,data/nonstat/arff/nonstat_data_5.arff,nonst,normal,12,StreamKM,0.051771538310952325,0.06547724026414127,265.64200454086904,5.7326015140561175,0.23694297932613037
64,data/nonstat/arff/nonstat_data_5.arff,nonst,normal,12,GT,1.0,0.9203045392151931,60206.61033369183,1.1318305317757826,0.9237323064467897
65,data/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,CluStream,0.3883298676758176,-0.0017734195795278708,465.4599364377281,5.192781368848866,0.4967657963248086
66,data/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,DenStream,0.633408165096786,0.269298539371033,1983.7913072082067,1.4474995306114857,0.527545996879843
67,data/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,BIRCH,0.18574449881692,-0.05666044589968044,163.95574907489075,10.295908666849126,0.22020317851437626
68,data/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,StreamKM,0.3763887205074344,0.10721281009013114,658.567557617093,4.853751374998308,0.39703822670628086
69,data/nonstat/arff/nonstat_data_9.arff,nonst,normal,13,GT,1.0,0.9195543953828046,21221.205503086534,1.074002663625106,0.9410483588562959
70,data/nonstat/arff/nonstat_data_4.arff,nonst,normal,14,CluStream,0.3793193475349032,0.13852243850188842,1290.276305220213,4.5756496303596705,0.43686261479574934
71,data/nonstat/arff/nonstat_data_4.arff,nonst,normal,14,DenStream,0.7871194527960682,0.7237522644176184,11006.580751626137,0.6264885152817231,0.7231660347162747
72,data/nonstat/arff/nonstat_data_4.arff,nonst,normal,14,BIRCH,0.20683828922362535,-0.022366383464812976,551.5179191456972,3.097349436047615,0.2512788304400852
73,data/nonstat/arff/nonstat_data_4.arff,nonst,normal,14,StreamKM,0.19504040956130622,0.020968224636280022,578.5800714106441,6.253934086810613,0.117935828787787
74,data/nonstat/arff/nonstat_data_4.arff,nonst,normal,14,GT,1.0,0.9409152652822294,45405.2745019388,1.1847634853510065,0.9562099767325062
75,data/nonstat/arff/nonstat_data_15.arff,nonst,normal,15,CluStream,0.6285566408830994,0.20541780012638383,1278.71033860319,2.6868445324395815,0.6353101414574546
76,data/nonstat/arff/nonstat_data_15.arff,nonst,normal,15,DenStream,0.731592553794568,0.3495828014168026,3159.5066500343455,1.081306584748127,0.6123968056186181
77,data/nonstat/arff/nonstat_data_15.arff,nonst,normal,15,BIRCH,0.7125035030244442,0.4483493995146218,4154.79152612221,0.8594879338967522,0.545763707024285
78,data/nonstat/arff/nonstat_data_15.arff,nonst,normal,15,StreamKM,0.25623903092303396,-0.011252036164256834,282.0172851934316,6.118187551981508,0.28979614263876335
79,data/nonstat/arff/nonstat_data_15.arff,nonst,normal,15,GT,1.0,0.9381331217483343,26523.367811248907,1.1606443460256806,0.9665437696629433
80,data/nonstat/arff/nonstat_data_12.arff,nonst,normal,16,CluStream,0.20876345472520003,0.03585037108950458,910.77884854239,2.5081112467902407,0.208054685379079
81,data/nonstat/arff/nonstat_data_12.arff,nonst,normal,16,DenStream,0.8182995349720577,0.8239230848948982,21415.769283607908,0.3995537291253181,0.7912383840874044
82,data/nonstat/arff/nonstat_data_12.arff,nonst,normal,16,BIRCH,0.22064858188721526,0.006829578014736774,1058.4081686313666,4.204481547672754,0.4583784539004657
83,data/nonstat/arff/nonstat_data_12.arff,nonst,normal,16,StreamKM,0.0682788615343666,0.003272959336567908,376.02103734927323,7.8761452450388845,0.5398456314650081
84,data/nonstat/arff/nonstat_data_12.arff,nonst,normal,16,GT,1.0,0.9473204696691077,43871.64409090983,1.2320722431544957,0.915774226029743
85,data/nonstat/arff/nonstat_data_17.arff,nonst,normal,17,CluStream,0.3529466805178492,0.00444095152339174,315.6097454058462,4.51047929624881,0.4052411259765458
86,data/nonstat/arff/nonstat_data_17.arff,nonst,normal,17,DenStream,0.6465162606727142,0.2400130397673226,1751.5299777384637,1.4144020371779606,0.4686783414658537
87,data/nonstat/arff/nonstat_data_17.arff,nonst,normal,17,BIRCH,0.17249826663479015,-0.09037805061804477,106.88214887040112,7.0954121272297765,0.13532475110424555
88,data/nonstat/arff/nonstat_data_17.arff,nonst,normal,17,StreamKM,0.3177832250293061,0.00501086934112193,358.4687620685361,6.873517233410729,0.36920293189913683
89,data/nonstat/arff/nonstat_data_17.arff,nonst,normal,17,GT,1.0,0.8556983405004023,13054.310593726383,1.1320506299776094,0.868502501681115
90,data/nonstat/arff/nonstat_data_16.arff,nonst,normal,18,CluStream,0.4064765737818427,0.08452025634175936,791.0587152239923,5.910523530734233,0.5147901815079418
91,data/nonstat/arff/nonstat_data_16.arff,nonst,normal,18,DenStream,0.560712778983989,0.11719303651022621,1371.4369822762844,1.5623695571900502,0.47541531522126884
92,data/nonstat/arff/nonstat_data_16.arff,nonst,normal,18,BIRCH,0.7572526736035038,0.6400622852663842,8290.276799303678,0.7520232683741606,0.6905702802485197
93,data/nonstat/arff/nonstat_data_16.arff,nonst,normal,18,StreamKM,0.2722379709719212,-0.04230103427521948,422.65574869955594,5.2119092445423245,0.34674923805715185
94,data/nonstat/arff/nonstat_data_16.arff,nonst,normal,18,GT,1.0,0.9280784314664786,18028.378956710563,1.1461192519058185,0.967438148971567
95,data/nonstat/arff/nonstat_data_1.arff,nonst,normal,19,CluStream,0.11347432146261019,-0.0792968832233745,201.16423001009088,7.007768637180719,0.20343439916708064
96,data/nonstat/arff/nonstat_data_1.arff,nonst,normal,19,DenStream,0.9417042993378191,0.9119473325250601,38607.06926461331,0.13096746199483805,0.8946995681009466
97,data/nonstat/arff/nonstat_data_1.arff,nonst,normal,19,BIRCH,0.015165673976158632,-0.06113544742984857,32.20785113223483,16.98627090933972,0.1454927050697772
98,data/nonstat/arff/nonstat_data_1.arff,nonst,normal,19,StreamKM,0.14978059147432263,-0.03408092574509574,197.9725198733848,7.186354399742948,0.2948006320448859
99,data/nonstat/arff/nonstat_data_1.arff,nonst,normal,19,GT,1.0,0.9357144819453879,48760.27156855439,1.0409406268702714,0.9460177982524429
0,data/nonstat/arff/nonstat_data_19.arff,nonst-r,remove,0,CluStream,0.5502315298327608,0.7541791833782274,12695.202548878278,0.7153449739031912,0.7210719772528572
1,data/nonstat/arff/nonstat_data_19.arff,nonst-r,remove,0,DenStream,1.0,0.9991087455120239,1528622847.8546536,0.002257025997942073,0.9983651865141306
2,data/nonstat/arff/nonstat_data_19.arff,nonst-r,remove,0,BIRCH,-6.5714527785485995e-15,0.0,0.0,inf,0.0
3,data/nonstat/arff/nonstat_data_19.arff,nonst-r,remove,0,StreamKM,0.31025090421708396,0.5888214997281258,5100.544516505987,1.1355811684788795,0.6199044184590118
4,data/nonstat/arff/nonstat_data_19.arff,nonst-r,remove,0,GT,1.0,0.9991087455120239,1528622847.8546536,0.002257025997942073,0.9983651865141306
5,data/nonstat/arff/nonstat_data_7.arff,nonst-r,remove,1,CluStream,0.8859711475365984,0.6917988953210905,9914.247890539145,2.3456908720277743,0.9315873622623546
6,data/nonstat/arff/nonstat_data_7.arff,nonst-r,remove,1,DenStream,0.6998309797929319,0.34268479511393624,2468.1378130441126,1.052069161170699,0.6622425824641958
7,data/nonstat/arff/nonstat_data_7.arff,nonst-r,remove,1,BIRCH,0.7260812084654491,0.6497823653369451,11380.674267735621,0.698911141656707,0.6963843819177156
8,data/nonstat/arff/nonstat_data_7.arff,nonst-r,remove,1,StreamKM,0.44802586297648195,0.0124764724918912,766.4302197699676,5.7398679699161255,0.546150683976074
9,data/nonstat/arff/nonstat_data_7.arff,nonst-r,remove,1,GT,1.0,0.9836677406419647,3262741.058822165,0.027602062426115095,0.9799040819331382
10,data/nonstat/arff/nonstat_data_10.arff,nonst-r,remove,2,CluStream,0.8104525626228126,0.5457554293973125,3985.1638125201484,1.2010430018493206,0.8164020504510403
11,data/nonstat/arff/nonstat_data_10.arff,nonst-r,remove,2,DenStream,0.8679934677192733,0.7481929208586006,17286.93389129519,0.4276758113705811,0.8593098002499595
12,data/nonstat/arff/nonstat_data_10.arff,nonst-r,remove,2,BIRCH,0.4417938258332395,0.43157534764568767,3336.3469756688414,0.5351902823791695,0.5052490316996805
13,data/nonstat/arff/nonstat_data_10.arff,nonst-r,remove,2,StreamKM,0.4883984556930999,0.17467790542995007,1200.655581784774,4.391708892966685,0.6635309585715277
14,data/nonstat/arff/nonstat_data_10.arff,nonst-r,remove,2,GT,1.0,0.9754067157134478,3736887.317394494,0.044713604234295996,0.9790031944353744
15,data/nonstat/arff/nonstat_data_8.arff,nonst-r,remove,3,CluStream,0.8421145315390451,0.5219601195044983,5892.331756743744,1.4406618488458893,0.8220745586860327
16,data/nonstat/arff/nonstat_data_8.arff,nonst-r,remove,3,DenStream,0.683564821357528,0.36166467774604383,4462.031900560505,0.7860060391402695,0.6794174252489756
17,data/nonstat/arff/nonstat_data_8.arff,nonst-r,remove,3,BIRCH,0.7288502725610676,0.48251965054139456,6484.438237230311,0.7260867090652384,0.6595238820953577
18,data/nonstat/arff/nonstat_data_8.arff,nonst-r,remove,3,StreamKM,0.39751047184416116,-0.03772689812399376,498.0450964995298,4.874251735427322,0.46448952640581964
19,data/nonstat/arff/nonstat_data_8.arff,nonst-r,remove,3,GT,1.0,0.9659733490326384,1281322.8519842862,0.05694076176521865,0.8851199925510529
20,data/nonstat/arff/nonstat_data_6.arff,nonst-r,remove,4,CluStream,0.5834996034939581,0.3303600153556012,2861.8190234081994,1.665947302169883,0.645317128707639
21,data/nonstat/arff/nonstat_data_6.arff,nonst-r,remove,4,DenStream,0.8542379085444979,0.7951257203528929,13031.795130748118,0.6076014584070124,0.8151694472574404
22,data/nonstat/arff/nonstat_data_6.arff,nonst-r,remove,4,BIRCH,0.5320563676074326,-0.020414769423880135,1652.377437325874,1.277863263724754,0.7366470908507677
23,data/nonstat/arff/nonstat_data_6.arff,nonst-r,remove,4,StreamKM,0.3295392417964601,0.18080395031619073,1154.8947273544138,2.514552329136696,0.3616095941520741
24,data/nonstat/arff/nonstat_data_6.arff,nonst-r,remove,4,GT,1.0,0.9820199539356596,2852001.6283901213,0.05373224572189004,0.9134154582180898
25,data/nonstat/arff/nonstat_data_11.arff,nonst-r,remove,5,CluStream,0.7780478692666857,0.5575719727070496,4875.549255792196,1.2135940393134097,0.7422851640729082
26,data/nonstat/arff/nonstat_data_11.arff,nonst-r,remove,5,DenStream,0.8198201862377053,0.7477440273374781,16309.11278663931,0.6207916493504141,0.7596372024052362
27,data/nonstat/arff/nonstat_data_11.arff,nonst-r,remove,5,BIRCH,0.6186095852795059,0.38637623668592264,5151.095691310423,0.8160625639381663,0.6751211662901533
28,data/nonstat/arff/nonstat_data_11.arff,nonst-r,remove,5,StreamKM,0.4929851420640868,0.07407251331160537,1185.0681548316293,11.43012586191975,0.547867141138094
29,data/nonstat/arff/nonstat_data_11.arff,nonst-r,remove,5,GT,1.0,0.9717088724309502,1663654.7511689193,0.055381570103701844,0.9249349857267628
30,data/nonstat/arff/nonstat_data_20.arff,nonst-r,remove,6,CluStream,0.6342098232529978,0.21599457778879697,1078.9763074577281,3.5019882752301448,0.6394766284390948
31,data/nonstat/arff/nonstat_data_20.arff,nonst-r,remove,6,DenStream,0.719213163904888,0.31900672821487586,2148.4573507609575,1.2407690209897169,0.6597400855664605
32,data/nonstat/arff/nonstat_data_20.arff,nonst-r,remove,6,BIRCH,0.7768937371922024,0.28859463809288777,1662.348891652741,1.2945740850170964,0.8354850043835578
33,data/nonstat/arff/nonstat_data_20.arff,nonst-r,remove,6,StreamKM,0.4257097977977257,0.050109314986968495,505.96075034121293,6.585757800480451,0.5177349407423651
34,data/nonstat/arff/nonstat_data_20.arff,nonst-r,remove,6,GT,1.0,0.9160441082719732,67812.55597801424,0.24620385218443394,0.9141408965596665
35,data/nonstat/arff/nonstat_data_13.arff,nonst-r,remove,7,CluStream,0.9114491239658927,0.8960301482726521,38755.31813853773,0.12269502828360263,0.9328361958053041
36,data/nonstat/arff/nonstat_data_13.arff,nonst-r,remove,7,DenStream,0.8648673220162321,0.8242182082619605,21301.95351637578,0.5718241231695186,0.8001252633012862
37,data/nonstat/arff/nonstat_data_13.arff,nonst-r,remove,7,BIRCH,0.6756375272092308,0.20144556492676793,4698.520337886288,1.1622202350663717,0.9492098693155553
38,data/nonstat/arff/nonstat_data_13.arff,nonst-r,remove,7,StreamKM,0.5576573022423146,0.2522529250995235,2712.935629193184,2.5079663182713383,0.829065643211399
39,data/nonstat/arff/nonstat_data_13.arff,nonst-r,remove,7,GT,1.0,0.9802752229659162,3359565.761207507,0.0536137534960376,0.9761438311288748
40,data/nonstat/arff/nonstat_data_14.arff,nonst-r,remove,8,CluStream,0.9046376804488816,0.684451227719217,12011.34215978818,3.9556813693286084,0.9323780410296076
41,data/nonstat/arff/nonstat_data_14.arff,nonst-r,remove,8,DenStream,0.678208589421729,0.4703180618150956,5765.595991388415,0.8496810828672003,0.5353409488879525
42,data/nonstat/arff/nonstat_data_14.arff,nonst-r,remove,8,BIRCH,0.6139251105692747,0.43638277269856635,4890.504176179337,1.0512703428174361,0.5090290641277226
43,data/nonstat/arff/nonstat_data_14.arff,nonst-r,remove,8,StreamKM,0.47174051247807935,0.07785250537973701,747.6028735673616,3.176212184822708,0.5803313747568993
44,data/nonstat/arff/nonstat_data_14.arff,nonst-r,remove,8,GT,1.0,0.967453905708679,1918164.8067343158,0.06412160136731278,0.9692406983096236
45,data/nonstat/arff/nonstat_data_3.arff,nonst-r,remove,9,CluStream,0.6209101598189546,0.5590030111947653,10331.715758581304,1.625125852847007,0.6229364980609386
46,data/nonstat/arff/nonstat_data_3.arff,nonst-r,remove,9,DenStream,0.9957420338185436,0.940780936657081,543414.9697646799,0.09695545728549598,0.8685700742553375
